2024-11-19 10:25:31,394 - INFO - Started Telegram Scraping Process.
2024-11-19 10:25:34,625 - INFO - Connecting to 149.154.167.51:443/TcpFull...
2024-11-19 10:25:36,511 - INFO - Connection to 149.154.167.51:443/TcpFull complete!
2024-11-19 10:25:44,040 - ERROR - Failed to connect to Telegram: The phone number is invalid (caused by SendCodeRequest)
2024-11-19 10:25:50,809 - INFO - Started Telegram Scraping Process.
2024-11-19 10:25:50,810 - INFO - Connecting to 149.154.167.51:443/TcpFull...
2024-11-19 10:25:50,908 - INFO - Connection to 149.154.167.51:443/TcpFull complete!
2024-11-19 10:25:57,966 - INFO - Phone migrated to 4
2024-11-19 10:25:58,109 - INFO - Reconnecting to new data center 4
2024-11-19 10:25:58,329 - INFO - Disconnecting from 149.154.167.51:443/TcpFull...
2024-11-19 10:25:58,330 - INFO - Disconnection from 149.154.167.51:443/TcpFull complete!
2024-11-19 10:25:58,331 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-11-19 10:25:59,972 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-11-19 10:26:16,571 - INFO - Successfully connected to Telegram.
2024-11-19 10:27:46,196 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:46,388 - INFO - File lives in another DC
2024-11-19 10:27:46,711 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:46,835 - INFO - File lives in another DC
2024-11-19 10:27:47,121 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:47,244 - INFO - File lives in another DC
2024-11-19 10:27:47,596 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:47,762 - INFO - File lives in another DC
2024-11-19 10:27:48,045 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:48,586 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:48,794 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:49,072 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:49,253 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:49,421 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:49,572 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:49,713 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:49,854 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:49,973 - INFO - File lives in another DC
2024-11-19 10:27:50,578 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:50,697 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:50,960 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:27:51,106 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:00,636 - INFO - Disconnecting borrowed sender for DC 1
2024-11-19 10:29:00,636 - INFO - Disconnecting from 149.154.175.59:443/TcpFull...
2024-11-19 10:29:00,636 - INFO - Disconnection from 149.154.175.59:443/TcpFull complete!
2024-11-19 10:29:52,265 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:52,465 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:52,971 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:53,478 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:53,902 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:54,113 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:54,319 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:54,635 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:29:55,041 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:26,938 - INFO - Scraped 100 messages from yetenaweg.
2024-11-19 10:31:27,534 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:28,206 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:28,521 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:28,779 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:29,033 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:29,282 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:29,534 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:29,794 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:30,080 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:30,332 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:30,583 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:30,703 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:32,149 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:32,402 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:32,649 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:32,897 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:33,153 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:33,425 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:33,718 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:33,833 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:34,150 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:34,389 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:34,627 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:35,015 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:35,337 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:35,715 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:35,978 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:36,249 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:36,532 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:36,778 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:37,029 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:37,829 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:37,950 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:38,220 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:38,485 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:38,607 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:38,734 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:38,849 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:38,970 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:39,274 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:39,616 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:39,922 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:40,220 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:40,559 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:40,823 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:41,107 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:41,412 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:41,576 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:41,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:42,031 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:42,195 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:42,330 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:42,506 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:42,819 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:43,133 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:43,308 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:43,440 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:43,566 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:43,694 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:43,860 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:44,017 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:44,172 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:44,296 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:44,606 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:44,766 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:45,146 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:45,345 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:45,563 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:45,955 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:46,308 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:46,458 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:46,683 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:46,912 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:47,107 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:47,288 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:47,459 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:47,669 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:49,283 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:49,467 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:49,630 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-11-19 10:31:49,801 - INFO - Scraped 100 messages from EAHCI.
2024-11-19 10:31:49,801 - INFO - Disconnecting from 149.154.167.91:443/TcpFull...
2024-11-19 10:31:49,801 - INFO - Disconnection from 149.154.167.91:443/TcpFull complete!
2024-11-19 10:31:49,801 - INFO - Not disconnecting (already have no connection)
2024-11-19 10:31:49,895 - INFO - Telegram scraping process completed successfully.
